timestamp,pattern,sti,lti
2025-09-13 16:12:53.363152,(SimilarityLink fosmethilan armyworm),41.76031638094193,0.0
2025-09-13 16:12:53.363152,(SimilarityLink bendiocarb armyworm),73.66076540678651,0.0
2025-09-13 16:12:53.363152,aphid,75.59049712756088,0.0
2025-09-13 16:12:53.363152,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:12:53.363152,(SimilarityLink ethion armyworm),54.5219671399833,0.0
2025-09-13 16:12:53.363152,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:12:53.363152,armyworm,73.06754754041603,0.0
2025-09-13 16:12:53.363152,(CausesLink armyworm leafBlight),0.005312500354108955,0.0
2025-09-13 16:12:53.363152,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:12:59.837005,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:12:59.837005,(SimilarityLink bendiocarb armyworm),73.66076540678651,0.0
2025-09-13 16:12:59.837005,aphid,75.59049712756088,0.0
2025-09-13 16:12:59.837005,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:12:59.837005,(SimilarityLink ethion armyworm),54.5219671399833,0.0
2025-09-13 16:12:59.837005,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:12:59.837005,armyworm,73.06754754041603,0.0
2025-09-13 16:12:59.837005,(CausesLink armyworm leafBlight),0.005312500354108955,0.0
2025-09-13 16:12:59.837005,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:12:59.837005,(SimilarityLink fosmethilan armyworm),16.70892136285839,0.0
2025-09-13 16:13:03.349381,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:03.349381,(SimilarityLink bendiocarb armyworm),73.66076540678651,0.0
2025-09-13 16:13:03.349381,aphid,75.59049712756088,0.0
2025-09-13 16:13:03.349381,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:13:03.349381,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:03.349381,armyworm,73.06754754041603,0.0
2025-09-13 16:13:03.349381,(CausesLink armyworm leafBlight),0.005312500354108955,0.0
2025-09-13 16:13:03.349381,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:03.349381,(SimilarityLink fosmethilan armyworm),16.70892136285839,0.0
2025-09-13 16:13:03.349381,(SimilarityLink ethion armyworm),21.81342346419281,0.0
2025-09-13 16:13:06.910302,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:06.910302,aphid,75.59049712756088,0.0
2025-09-13 16:13:06.910302,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:13:06.910302,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:06.910302,armyworm,73.06754754041603,0.0
2025-09-13 16:13:06.910302,(CausesLink armyworm leafBlight),0.005312500354108955,0.0
2025-09-13 16:13:06.910302,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:06.910302,(SimilarityLink fosmethilan armyworm),16.70892136285839,0.0
2025-09-13 16:13:06.910302,(SimilarityLink ethion armyworm),21.81342346419281,0.0
2025-09-13 16:13:06.910302,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:09.975094,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:09.975094,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:13:09.975094,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:09.975094,armyworm,73.06754754041603,0.0
2025-09-13 16:13:09.975094,(CausesLink armyworm leafBlight),0.005312500354108955,0.0
2025-09-13 16:13:09.975094,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:09.975094,(SimilarityLink fosmethilan armyworm),16.70892136285839,0.0
2025-09-13 16:13:09.975094,(SimilarityLink ethion armyworm),21.81342346419281,0.0
2025-09-13 16:13:09.975094,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:09.975094,aphid,40.32032625685361,0.0
2025-09-13 16:13:13.955312,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:13.955312,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:13:13.955312,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:13.955312,armyworm,73.06754754041603,0.0
2025-09-13 16:13:13.955312,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:13.955312,(SimilarityLink fosmethilan armyworm),16.70892136285839,0.0
2025-09-13 16:13:13.955312,(SimilarityLink ethion armyworm),21.81342346419281,0.0
2025-09-13 16:13:13.955312,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:13.955312,aphid,40.32032625685361,0.0
2025-09-13 16:13:13.955312,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:18.129629,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:18.129629,(SimilarityLink fluvalinate aphid),33.609941572005326,0.0
2025-09-13 16:13:18.129629,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:18.129629,armyworm,73.06754754041603,0.0
2025-09-13 16:13:18.129629,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:18.129629,(SimilarityLink ethion armyworm),21.81342346419281,0.0
2025-09-13 16:13:18.129629,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:18.129629,aphid,40.32032625685361,0.0
2025-09-13 16:13:18.129629,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:18.129629,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:24.011723,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:24.011723,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:24.011723,armyworm,73.06754754041603,0.0
2025-09-13 16:13:24.011723,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:24.011723,(SimilarityLink ethion armyworm),21.81342346419281,0.0
2025-09-13 16:13:24.011723,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:24.011723,aphid,40.32032625685361,0.0
2025-09-13 16:13:24.011723,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:24.011723,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:24.011723,(SimilarityLink fluvalinate aphid),28.561585141323576,0.0
2025-09-13 16:13:30.079645,(MemberLink armyworm nocturnalSpecies),73.65971584410428,0.0
2025-09-13 16:13:30.079645,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:30.079645,armyworm,73.06754754041603,0.0
2025-09-13 16:13:30.079645,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:30.079645,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:30.079645,aphid,40.32032625685361,0.0
2025-09-13 16:13:30.079645,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:30.079645,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:30.079645,(SimilarityLink fluvalinate aphid),28.561585141323576,0.0
2025-09-13 16:13:30.079645,nocturnalSpecies,37.510045957001154,0.0
2025-09-13 16:13:35.098882,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:35.098882,armyworm,73.06754754041603,0.0
2025-09-13 16:13:35.098882,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:35.098882,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:35.098882,aphid,40.32032625685361,0.0
2025-09-13 16:13:35.098882,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:35.098882,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:35.098882,(SimilarityLink fluvalinate aphid),28.561585141323576,0.0
2025-09-13 16:13:35.098882,nocturnalSpecies,37.510045957001154,0.0
2025-09-13 16:13:35.098882,(MemberLink armyworm nocturnalSpecies),29.467197122833205,0.0
2025-09-13 16:13:42.802429,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:42.802429,armyworm,73.06754754041603,0.0
2025-09-13 16:13:42.802429,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:42.802429,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:42.802429,aphid,40.32032625685361,0.0
2025-09-13 16:13:42.802429,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:42.802429,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:42.802429,nocturnalSpecies,37.510045957001154,0.0
2025-09-13 16:13:42.802429,(MemberLink armyworm nocturnalSpecies),29.467197122833205,0.0
2025-09-13 16:13:42.802429,bendiocarb,37.51626852161165,0.0
2025-09-13 16:13:48.644846,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:48.644846,armyworm,73.06754754041603,0.0
2025-09-13 16:13:48.644846,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:48.644846,(SimilarityLink bendiocarb armyworm),29.468225692877162,0.0
2025-09-13 16:13:48.644846,aphid,40.32032625685361,0.0
2025-09-13 16:13:48.644846,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:48.644846,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:48.644846,nocturnalSpecies,37.510045957001154,0.0
2025-09-13 16:13:48.644846,bendiocarb,37.51626852161165,0.0
2025-09-13 16:13:48.644846,fluvalinate,35.27369088467624,0.0
2025-09-13 16:13:51.910188,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:51.910188,armyworm,73.06754754041603,0.0
2025-09-13 16:13:51.910188,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:51.910188,aphid,40.32032625685361,0.0
2025-09-13 16:13:51.910188,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:51.910188,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:51.910188,nocturnalSpecies,37.510045957001154,0.0
2025-09-13 16:13:51.910188,bendiocarb,37.51626852161165,0.0
2025-09-13 16:13:51.910188,fluvalinate,35.27369088467624,0.0
2025-09-13 16:13:51.910188,ethion,41.34529331859049,0.0
2025-09-13 16:13:55.034841,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:55.034841,armyworm,73.06754754041603,0.0
2025-09-13 16:13:55.034841,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:55.034841,aphid,40.32032625685361,0.0
2025-09-13 16:13:55.034841,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:55.034841,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:55.034841,nocturnalSpecies,37.510045957001154,0.0
2025-09-13 16:13:55.034841,bendiocarb,37.51626852161165,0.0
2025-09-13 16:13:55.034841,ethion,41.34529331859049,0.0
2025-09-13 16:13:55.034841,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:13:59.167424,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:13:59.167424,armyworm,73.06754754041603,0.0
2025-09-13 16:13:59.167424,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:13:59.167424,aphid,40.32032625685361,0.0
2025-09-13 16:13:59.167424,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:13:59.167424,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:13:59.167424,bendiocarb,37.51626852161165,0.0
2025-09-13 16:13:59.167424,ethion,41.34529331859049,0.0
2025-09-13 16:13:59.167424,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:13:59.167424,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:14:03.116343,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:14:03.116343,armyworm,73.06754754041603,0.0
2025-09-13 16:14:03.116343,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:14:03.116343,aphid,40.32032625685361,0.0
2025-09-13 16:14:03.116343,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:14:03.116343,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:14:03.116343,ethion,41.34529331859049,0.0
2025-09-13 16:14:03.116343,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:14:03.116343,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:14:03.116343,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:16:39.629340,aconite,123.02911398492881,354.45818083906175
2025-09-13 16:16:39.629340,armyworm,73.06754754041603,0.0
2025-09-13 16:16:39.629340,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:16:39.629340,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:16:39.629340,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:16:39.629340,ethion,41.34529331859049,0.0
2025-09-13 16:16:39.629340,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:16:39.629340,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:16:39.629340,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:16:39.629340,botulinum,308.39052114571746,493.66254574828145
2025-09-13 16:16:43.325951,armyworm,73.06754754041603,0.0
2025-09-13 16:16:43.325951,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:16:43.325951,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:16:43.325951,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:16:43.325951,ethion,41.34529331859049,0.0
2025-09-13 16:16:43.325951,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:16:43.325951,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:16:43.325951,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:16:43.325951,botulinum,308.39052114571746,493.66254574828145
2025-09-13 16:16:43.325951,aconite,0.0,0.0
2025-09-13 16:16:46.843988,(CausesLink armyworm necroticLeafSyndrome),41.76562888129604,0.0
2025-09-13 16:16:46.843988,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:16:46.843988,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:16:46.843988,ethion,41.34529331859049,0.0
2025-09-13 16:16:46.843988,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:16:46.843988,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:16:46.843988,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:16:46.843988,botulinum,308.39052114571746,493.66254574828145
2025-09-13 16:16:46.843988,aconite,0.0,0.0
2025-09-13 16:16:46.843988,armyworm,0.0,0.0
2025-09-13 16:16:50.536253,(CausesLink aphid plantVirusSyndrome),48.727966736695016,0.0
2025-09-13 16:16:50.536253,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:16:50.536253,ethion,41.34529331859049,0.0
2025-09-13 16:16:50.536253,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:16:50.536253,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:16:50.536253,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:16:50.536253,botulinum,308.39052114571746,493.66254574828145
2025-09-13 16:16:50.536253,aconite,0.0,0.0
2025-09-13 16:16:50.536253,armyworm,0.0,0.0
2025-09-13 16:16:50.536253,(CausesLink armyworm necroticLeafSyndrome),0.0,0.0
2025-09-13 16:16:54.180243,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:16:54.180243,ethion,41.34529331859049,0.0
2025-09-13 16:16:54.180243,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:16:54.180243,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:16:54.180243,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:16:54.180243,botulinum,308.39052114571746,493.66254574828145
2025-09-13 16:16:54.180243,aconite,0.0,0.0
2025-09-13 16:16:54.180243,armyworm,0.0,0.0
2025-09-13 16:16:54.180243,(CausesLink armyworm necroticLeafSyndrome),0.0,0.0
2025-09-13 16:16:54.180243,(CausesLink aphid plantVirusSyndrome),0.0,0.0
2025-09-13 16:18:04.548441,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:04.548441,ethion,41.34529331859049,0.0
2025-09-13 16:18:04.548441,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:04.548441,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:04.548441,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:04.548441,armyworm,0.0,0.0
2025-09-13 16:18:04.548441,(CausesLink armyworm necroticLeafSyndrome),0.0,0.0
2025-09-13 16:18:04.548441,(CausesLink aphid plantVirusSyndrome),0.0,0.0
2025-09-13 16:18:04.548441,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:04.548441,aphid,54.94177473204732,0.0
2025-09-13 16:18:13.046866,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:13.046866,ethion,41.34529331859049,0.0
2025-09-13 16:18:13.046866,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:13.046866,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:13.046866,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:13.046866,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:13.046866,aphid,54.94177473204732,0.0
2025-09-13 16:18:13.046866,armyworm,0.00522450602604103,0.0
2025-09-13 16:18:13.046866,(CausesLink armyworm necroticLeafSyndrome),0.00520914618796981,0.0
2025-09-13 16:18:13.046866,(MemberLink armyworm agriculturalPestSpecies),0.005565413676271732,0.0
2025-09-13 16:18:16.972498,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:16.972498,ethion,41.34529331859049,0.0
2025-09-13 16:18:16.972498,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:16.972498,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:16.972498,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:16.972498,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:16.972498,aphid,54.94177473204732,0.0
2025-09-13 16:18:16.972498,armyworm,0.00522450602604103,0.0
2025-09-13 16:18:16.972498,(MemberLink armyworm agriculturalPestSpecies),0.005565413676271732,0.0
2025-09-13 16:18:16.972498,(SimilarityLink fosmethilan armyworm),16.709174276180555,0.0
2025-09-13 16:18:20.746669,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:20.746669,ethion,41.34529331859049,0.0
2025-09-13 16:18:20.746669,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:20.746669,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:20.746669,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:20.746669,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:20.746669,aphid,54.94177473204732,0.0
2025-09-13 16:18:20.746669,(MemberLink armyworm agriculturalPestSpecies),0.005565413676271732,0.0
2025-09-13 16:18:20.746669,(SimilarityLink fosmethilan armyworm),16.709174276180555,0.0
2025-09-13 16:18:20.746669,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:31.019459,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:31.019459,ethion,41.34529331859049,0.0
2025-09-13 16:18:31.019459,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:31.019459,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:31.019459,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:31.019459,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:31.019459,aphid,54.94177473204732,0.0
2025-09-13 16:18:31.019459,(SimilarityLink fosmethilan armyworm),16.709174276180555,0.0
2025-09-13 16:18:31.019459,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:31.019459,(SimilarityLink fluvalinate aphid),28.56183805464574,0.0
2025-09-13 16:18:35.158879,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:35.158879,ethion,41.34529331859049,0.0
2025-09-13 16:18:35.158879,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:35.158879,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:35.158879,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:35.158879,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:35.158879,aphid,54.94177473204732,0.0
2025-09-13 16:18:35.158879,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:35.158879,(SimilarityLink fluvalinate aphid),28.56183805464574,0.0
2025-09-13 16:18:35.158879,(MemberLink armyworm nocturnalSpecies),29.46745003615537,0.0
2025-09-13 16:18:39.304041,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:39.304041,ethion,41.34529331859049,0.0
2025-09-13 16:18:39.304041,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:39.304041,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:39.304041,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:39.304041,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:39.304041,aphid,54.94177473204732,0.0
2025-09-13 16:18:39.304041,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:39.304041,(MemberLink armyworm nocturnalSpecies),29.46745003615537,0.0
2025-09-13 16:18:39.304041,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:18:46.075601,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:46.075601,(CausesLink aconite poisoning),61.51455699246441,0.0
2025-09-13 16:18:46.075601,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:46.075601,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:46.075601,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:46.075601,aphid,54.94177473204732,0.0
2025-09-13 16:18:46.075601,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:46.075601,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:18:46.075601,aconite,55.34946034463029,0.0
2025-09-13 16:18:46.075601,ethion,16.542560552635088,0.0
2025-09-13 16:18:49.729619,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:49.729619,(MemberLink aconite toxicPlantSpecies),61.51455699246441,0.0
2025-09-13 16:18:49.729619,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:49.729619,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:49.729619,aphid,54.94177473204732,0.0
2025-09-13 16:18:49.729619,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:49.729619,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:18:49.729619,aconite,55.34946034463029,0.0
2025-09-13 16:18:49.729619,ethion,16.542560552635088,0.0
2025-09-13 16:18:49.729619,(CausesLink aconite poisoning),24.609902850207114,0.0
2025-09-13 16:18:53.372800,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:53.372800,(SimilarityLink aldrin aconite),61.51455699246441,0.0
2025-09-13 16:18:53.372800,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:53.372800,aphid,54.94177473204732,0.0
2025-09-13 16:18:53.372800,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:53.372800,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:18:53.372800,aconite,55.34946034463029,0.0
2025-09-13 16:18:53.372800,ethion,16.542560552635088,0.0
2025-09-13 16:18:53.372800,(CausesLink aconite poisoning),24.609902850207114,0.0
2025-09-13 16:18:53.372800,(MemberLink aconite toxicPlantSpecies),24.60990285020712,0.0
2025-09-13 16:18:56.940265,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:18:56.940265,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:18:56.940265,aphid,54.94177473204732,0.0
2025-09-13 16:18:56.940265,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:18:56.940265,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:18:56.940265,aconite,55.34946034463029,0.0
2025-09-13 16:18:56.940265,ethion,16.542560552635088,0.0
2025-09-13 16:18:56.940265,(CausesLink aconite poisoning),24.609902850207114,0.0
2025-09-13 16:18:56.940265,(MemberLink aconite toxicPlantSpecies),24.60990285020712,0.0
2025-09-13 16:18:56.940265,(SimilarityLink aldrin aconite),24.60911968081355,0.0
2025-09-13 16:19:00.701156,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:19:00.701156,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:19:00.701156,aphid,54.94177473204732,0.0
2025-09-13 16:19:00.701156,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:19:00.701156,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:19:00.701156,aconite,55.34946034463029,0.0
2025-09-13 16:19:00.701156,(CausesLink aconite poisoning),24.609902850207114,0.0
2025-09-13 16:19:00.701156,(MemberLink aconite toxicPlantSpecies),24.60990285020712,0.0
2025-09-13 16:19:00.701156,(SimilarityLink aldrin aconite),24.60911968081355,0.0
2025-09-13 16:19:00.701156,fluvalinate,35.273943797998406,0.0
2025-09-13 16:19:04.453233,(SimilarityLink alachlor aphid),48.727966736695016,0.0
2025-09-13 16:19:04.453233,botulinum,123.356208458287,493.66254574828145
2025-09-13 16:19:04.453233,aphid,54.94177473204732,0.0
2025-09-13 16:19:04.453233,(SimilarityLink ethion armyworm),46.6139614864495,0.0
2025-09-13 16:19:04.453233,(SimilarityLink bendiocarb armyworm),29.468478606199326,0.0
2025-09-13 16:19:04.453233,aconite,55.34946034463029,0.0
2025-09-13 16:19:04.453233,(CausesLink aconite poisoning),24.609902850207114,0.0
2025-09-13 16:19:04.453233,(MemberLink aconite toxicPlantSpecies),24.60990285020712,0.0
2025-09-13 16:19:04.453233,fluvalinate,35.273943797998406,0.0
2025-09-13 16:19:04.453233,alachlor,39.80924025777013,0.0
2025-09-13 16:19:07.931457,botulinum,123.356208458287,493.66254574828145
